16/07/2019 13:20:26 | SyncInvokesetFromWebPart | 11111132025963

16/07/2019 13:20:30 | Callback | localhost1818

16/07/2019 13:20:30 | RenderReport | loadData

16/07/2019 13:20:31 | RenderReport | 11111132025963

16/07/2019 13:20:31 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

16/07/2019 13:20:31 | SyncInvokeGetCsPrintFromWebPart | 11111132025963

16/07/2019 13:20:31 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

16/07/2019 13:20:31 | LoadData | 11111132025963

16/07/2019 13:20:31 | LoadData | données trouve

16/07/2019 13:20:31 | LoadData | Parametre trouvé

16/07/2019 13:20:31 | data | data trouve data count: 2

16/07/2019 13:20:32 | Page_Load | RenderReport retour ok

16/07/2019 13:20:32 | RunExportFile | \\LAP-IV-IWEBS01\Impression|RecapStatFacturation1672019132032|pdf

16/07/2019 13:20:38 | Page_Load | ICI3

16/07/2019 13:41:55 | SyncInvokesetFromWebPart | 11111134155378

16/07/2019 13:41:58 | Callback | localhost1818

16/07/2019 13:41:58 | RenderReport | loadData

16/07/2019 13:41:58 | RenderReport | 11111134155378

16/07/2019 13:41:58 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

16/07/2019 13:41:58 | SyncInvokeGetCsPrintFromWebPart | 11111134155378

16/07/2019 13:41:58 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

16/07/2019 13:41:59 | LoadData | 11111134155378

16/07/2019 13:41:59 | LoadData | données trouve

16/07/2019 13:41:59 | LoadData | Parametre trouvé

16/07/2019 13:41:59 | data | data trouve data count: 2

16/07/2019 13:42:00 | Page_Load | RenderReport retour ok

16/07/2019 13:42:00 | RunExportFile | \\LAP-IV-IWEBS01\Impression|RecapStatFacturation167201913420|pdf

16/07/2019 13:42:03 | Page_Load | ICI3

16/07/2019 13:45:22 | SyncInvokesetFromWebPart | 1111113452245

16/07/2019 13:45:22 | Callback | localhost1818

16/07/2019 13:45:22 | RenderReport | loadData

16/07/2019 13:45:22 | RenderReport | 1111113452245

16/07/2019 13:45:22 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

16/07/2019 13:45:22 | SyncInvokeGetCsPrintFromWebPart | 1111113452245

16/07/2019 13:45:22 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

16/07/2019 13:45:22 | LoadData | 1111113452245

16/07/2019 13:45:22 | LoadData | données trouve

16/07/2019 13:45:22 | LoadData | Parametre trouvé

16/07/2019 13:45:22 | data | data trouve data count: 5

16/07/2019 13:45:23 | Page_Load | RenderReport retour ok

16/07/2019 13:45:23 | RunExportFile | \\LAP-IV-IWEBS01\Impression|RecapStatFacturation1672019134523|pdf

16/07/2019 13:45:25 | Page_Load | ICI3

16/07/2019 13:45:28 | SyncInvokesetFromWebPart | 11111134528184

16/07/2019 13:45:28 | Callback | localhost1818

16/07/2019 13:45:28 | RenderReport | loadData

16/07/2019 13:45:28 | RenderReport | 11111134528184

16/07/2019 13:45:28 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

16/07/2019 13:45:28 | SyncInvokeGetCsPrintFromWebPart | 11111134528184

16/07/2019 13:45:28 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

16/07/2019 13:45:28 | LoadData | 11111134528184

16/07/2019 13:45:28 | LoadData | données trouve

16/07/2019 13:45:28 | LoadData | Parametre trouvé

16/07/2019 13:45:28 | data | data trouve data count: 5

16/07/2019 13:45:29 | Page_Load | RenderReport retour ok

16/07/2019 13:45:29 | RunExportFile | \\LAP-IV-IWEBS01\Impression|RecapStatFacturation1672019134529|xlsx

16/07/2019 13:45:31 | RunExportFile | Générer byte

16/07/2019 13:45:31 | RunExportFile | Initialiser le filsStream

16/07/2019 13:45:31 | RunExportFile | Création du fichier

16/07/2019 13:45:31 | Page_Load | ICI3

16/07/2019 13:49:00 | SyncInvokesetFromWebPart | 1111113490591

16/07/2019 13:49:00 | Callback | localhost1818

16/07/2019 13:49:00 | RenderReport | loadData

16/07/2019 13:49:00 | RenderReport | 1111113490591

16/07/2019 13:49:00 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

16/07/2019 13:49:00 | SyncInvokeGetCsPrintFromWebPart | 1111113490591

16/07/2019 13:49:00 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

16/07/2019 13:49:00 | LoadData | 1111113490591

16/07/2019 13:49:00 | LoadData | données trouve

16/07/2019 13:49:00 | LoadData | Parametre trouvé

16/07/2019 13:49:00 | data | data trouve data count: 4

16/07/2019 13:49:01 | Page_Load | RenderReport retour ok

16/07/2019 13:49:01 | RunExportFile | \\LAP-IV-IWEBS01\Impression|RecapStatFacturation167201913491|pdf

16/07/2019 13:49:03 | Page_Load | ICI3

16/07/2019 13:59:48 | SyncInvokesetFromWebPart | 11111135947981

16/07/2019 13:59:48 | Callback | localhost1818

16/07/2019 13:59:48 | RenderReport | loadData

16/07/2019 13:59:48 | RenderReport | 11111135947981

16/07/2019 13:59:48 | SyncInvokeGetCsPrintFromWebPart | Lecture debut

16/07/2019 13:59:48 | SyncInvokeGetCsPrintFromWebPart | 11111135947981

16/07/2019 13:59:48 | SyncInvokeGetCsPrintFromWebPart | Lecture OK

16/07/2019 13:59:48 | LoadData | 11111135947981

16/07/2019 13:59:48 | LoadData | données trouve

16/07/2019 13:59:48 | LoadData | Parametre trouvé

16/07/2019 13:59:48 | data | data trouve data count: 4

16/07/2019 13:59:49 | Page_Load | RenderReport retour ok

16/07/2019 13:59:49 | RunExportFile | \\LAP-IV-IWEBS01\Impression|RecapStatFacturation1672019135949|pdf

16/07/2019 13:59:51 | Page_Load | ICI3

16/07/2019 14:40:27 | SyncInvokesetFromWebPart | 11111144027200

16/07/2019 14:40:32 | Callback | localhost1818

16/07/2019 14:40:32 | RenderReport | loadData

